Timestamp,AQI,Temp,Hum,Pres
2025-12-10T06:06:30,76.43,21.8,54,0
2025-12-10T06:06:36,76.56,21.8,54,1
2025-12-10T06:06:41,76.43,21.8,54,0
2025-12-10T06:06:46,76.56,21.8,54,0
2025-12-10T06:06:51,76.31,21.8,54,0
2025-12-10T06:06:56,76.56,21.8,54,0
2025-12-10T06:07:01,76.43,21.8,54,0
2025-12-10T06:07:06,76.56,21.8,54,1
2025-12-10T06:07:11,76.43,21.8,54,0
2025-12-10T06:07:16,76.43,21.8,54,0
2025-12-10T06:07:21,76.56,21.8,54,0
2025-12-10T06:07:26,76.43,21.8,54,0
2025-12-10T06:07:31,76.19,21.8,54,0
2025-12-10T06:07:36,76.43,21.8,54,1
2025-12-10T06:07:41,76.31,21.8,54,1
2025-12-10T06:07:46,76.56,21.8,54,0
2025-12-10T06:07:51,76.19,21.8,53,0
2025-12-10T06:07:56,76.31,21.8,53,0
2025-12-10T06:08:01,76.56,21.8,53,0
2025-12-10T06:08:06,76.43,21.8,53,0
2025-12-10T06:08:11,76.56,21.8,54,0
2025-12-10T06:08:16,76.43,21.8,54,0
2025-12-10T06:08:21,76.56,21.8,54,0
2025-12-10T06:08:26,76.43,21.8,54,1
2025-12-10T06:08:31,76.19,21.8,54,0
2025-12-10T06:08:36,76.31,21.8,53,0
2025-12-10T06:08:41,76.31,21.8,53,0
2025-12-10T06:08:46,76.19,21.8,53,0
2025-12-10T06:08:51,76.19,21.8,53,0
2025-12-10T06:08:56,76.43,21.8,54,1
2025-12-10T06:09:01,76.31,21.8,53,1
2025-12-10T06:09:06,76.8,21.8,54,0
2025-12-10T06:09:11,76.56,21.8,54,1
2025-12-10T06:09:16,76.31,21.8,54,1
2025-12-10T06:09:21,76.31,21.8,54,0
2025-12-10T06:09:26,76.56,21.8,54,0
2025-12-10T06:09:31,76.43,21.8,54,1
2025-12-10T06:09:36,76.56,21.8,54,1
2025-12-10T06:09:41,76.56,21.8,54,0
2025-12-10T06:09:47,76.43,21.8,54,0
2025-12-10T06:09:52,76.19,21.8,54,1
2025-12-10T06:09:57,76.56,21.8,54,1
2025-12-10T06:10:02,76.31,21.8,54,0
2025-12-10T06:10:07,76.56,21.8,54,0
2025-12-10T06:10:12,76.56,21.8,54,0
2025-12-10T06:10:17,76.43,21.8,54,1
2025-12-10T06:10:22,76.31,21.8,54,1
2025-12-10T06:10:27,76.56,21.8,54,0
2025-12-10T06:10:32,76.31,21.8,54,0
2025-12-10T06:10:37,76.43,21.8,54,0
2025-12-10T06:10:42,76.31,21.8,54,1
2025-12-10T06:10:47,76.43,21.8,54,1
2025-12-10T06:10:52,76.19,21.8,54,0
2025-12-10T06:10:57,76.31,21.8,54,0
2025-12-10T06:11:02,76.43,21.8,54,0
2025-12-10T06:11:07,76.43,21.8,54,1
2025-12-10T06:11:12,76.19,21.8,54,1
2025-12-10T06:11:17,76.31,21.8,54,0
2025-12-10T06:11:22,76.56,21.8,54,0
2025-12-10T06:11:27,76.31,21.8,54,0
2025-12-10T06:11:32,76.31,21.8,54,1
2025-12-10T06:11:37,76.31,21.8,54,1
2025-12-10T06:11:42,76.43,21.8,54,0
2025-12-10T06:11:47,76.43,21.8,54,0
2025-12-10T06:11:52,82.54,21.8,54,0
2025-12-10T06:11:57,76.31,21.8,54,0
2025-12-10T06:12:02,76.43,21.8,54,0
2025-12-10T06:12:07,76.31,21.8,54,1
2025-12-10T06:12:12,76.19,21.8,54,0
2025-12-10T06:12:17,76.31,21.8,54,0
2025-12-10T06:12:22,76.31,21.8,54,1
2025-12-10T06:12:27,76.56,21.8,54,1
2025-12-10T06:12:32,76.31,21.8,54,0
2025-12-10T06:12:37,76.31,21.8,53,0
2025-12-10T06:12:42,76.31,21.8,53,1
2025-12-10T06:12:47,76.31,21.8,54,1
2025-12-10T06:12:52,76.19,21.8,54,0
2025-12-10T06:12:58,76.31,21.8,54,0
2025-12-10T06:13:03,76.43,21.8,54,0
2025-12-10T06:13:08,76.31,21.8,54,0
2025-12-10T06:13:13,76.43,21.8,54,0
2025-12-10T06:13:18,76.43,21.8,54,0
2025-12-10T06:13:23,76.31,21.8,54,0
2025-12-10T06:13:28,76.19,21.8,54,0
2025-12-10T06:13:33,76.19,21.8,54,0
2025-12-10T06:13:38,76.43,21.8,54,1
2025-12-10T06:13:43,76.31,21.8,54,1
2025-12-10T06:13:48,76.19,21.8,54,0
2025-12-10T06:13:53,76.19,21.8,54,0
2025-12-10T06:13:58,76.31,21.8,54,1
2025-12-10T06:14:03,76.43,21.8,53,1
2025-12-10T06:14:08,76.31,21.8,53,0
2025-12-10T06:14:13,76.19,21.8,54,0
2025-12-10T06:14:18,76.43,21.8,54,0
2025-12-10T06:14:23,76.31,21.8,54,1
2025-12-10T06:14:28,76.43,21.8,54,1
2025-12-10T06:14:33,76.43,21.8,54,0
2025-12-10T06:14:38,76.56,21.8,54,0
2025-12-10T06:14:43,76.56,21.8,54,1
2025-12-10T06:14:48,76.19,21.8,54,1
2025-12-10T06:14:53,76.43,21.8,54,0
2025-12-10T06:14:58,76.31,21.8,54,0
2025-12-10T06:15:03,76.31,21.8,53,1
2025-12-10T06:15:08,76.56,21.8,53,1
2025-12-10T06:15:13,76.19,21.8,53,0
2025-12-10T06:15:18,76.43,21.8,53,0
2025-12-10T06:15:23,76.19,21.8,53,0
2025-12-10T06:15:28,76.31,21.8,53,1
2025-12-10T06:15:33,76.31,21.8,53,1
2025-12-10T06:15:38,76.07,21.8,53,0
2025-12-10T06:15:43,76.31,21.8,53,0
2025-12-10T06:15:48,76.19,21.8,53,0
2025-12-10T06:15:53,76.31,21.8,53,1
2025-12-10T06:15:58,76.19,21.8,53,1
2025-12-10T06:16:03,76.19,21.8,53,0
2025-12-10T06:16:09,76.19,21.8,54,0
2025-12-10T06:16:14,76.31,21.8,54,0
2025-12-10T06:16:19,76.31,21.8,54,1
2025-12-10T06:16:24,76.31,21.8,54,1
2025-12-10T06:16:29,76.31,21.8,54,0
2025-12-10T06:16:34,76.19,21.8,54,0
2025-12-10T06:16:39,76.19,21.8,54,0
2025-12-10T06:16:44,76.19,21.8,54,0
2025-12-10T06:16:49,76.19,21.8,54,1
2025-12-10T06:16:54,76.43,21.8,54,1
2025-12-10T06:16:59,76.31,21.8,54,0
2025-12-10T06:17:04,76.19,21.8,54,0
2025-12-10T06:17:09,76.19,21.8,54,0
2025-12-10T06:17:14,76.19,21.8,54,0
2025-12-10T06:17:19,76.31,21.8,53,0
2025-12-10T06:17:24,76.19,21.8,53,1
2025-12-10T06:17:29,76.19,21.8,53,0
2025-12-10T06:17:34,76.19,21.8,54,0
2025-12-10T06:17:39,76.31,21.8,54,0
2025-12-10T06:17:44,76.19,21.8,54,0
2025-12-10T06:17:49,76.43,21.8,54,0
2025-12-10T06:17:54,76.19,21.8,54,0
2025-12-10T06:17:59,76.31,21.8,54,0
2025-12-10T06:18:04,76.19,21.8,54,0
2025-12-10T06:18:09,76.19,21.8,54,0
2025-12-10T06:18:14,76.31,21.8,54,0
2025-12-10T06:18:19,76.19,21.8,54,1
2025-12-10T06:18:24,76.19,21.8,54,0
2025-12-10T06:18:29,76.31,21.8,54,0
2025-12-10T06:18:34,76.31,21.8,54,0
2025-12-10T06:18:39,76.56,21.8,54,0
2025-12-10T06:18:44,76.19,21.8,54,0
2025-12-10T06:18:49,76.31,21.8,54,1
2025-12-10T06:18:54,76.43,21.8,54,1
2025-12-10T06:18:59,76.31,21.8,54,0
2025-12-10T06:19:04,76.56,21.8,54,0
2025-12-10T06:19:09,76.31,21.8,54,0
2025-12-10T06:19:14,76.43,21.8,54,0
2025-12-10T06:19:20,76.43,21.8,54,0
2025-12-10T06:19:25,76.31,21.8,54,1
2025-12-10T06:19:30,76.19,21.8,54,1
2025-12-10T06:19:35,76.31,21.8,54,0
2025-12-10T06:19:40,76.31,21.8,54,0
2025-12-10T06:19:45,76.19,21.8,54,0
2025-12-10T06:19:50,76.43,21.8,53,0
2025-12-10T06:19:55,76.31,21.8,53,0
2025-12-10T06:20:00,76.31,21.8,54,0
2025-12-10T06:20:05,76.31,21.8,54,1
2025-12-10T06:20:10,76.31,21.8,54,0
2025-12-10T06:20:15,76.31,21.8,54,1
2025-12-10T06:20:20,76.31,21.8,54,1
2025-12-10T06:20:25,76.56,21.8,54,0
2025-12-10T06:20:30,76.56,21.8,54,0
2025-12-10T06:20:35,76.43,21.8,54,0
2025-12-10T06:20:40,76.56,21.8,54,0
2025-12-10T06:20:45,76.19,21.8,54,0
2025-12-10T06:20:50,76.43,21.8,54,1
2025-12-10T06:20:55,76.19,21.8,54,1
2025-12-10T06:21:00,76.43,21.8,54,0
2025-12-10T06:21:05,76.31,21.8,54,0
2025-12-10T06:21:10,76.31,21.8,54,0
2025-12-10T06:21:15,76.56,21.8,54,0
2025-12-10T06:21:20,76.56,21.8,54,0
2025-12-10T06:21:25,76.56,21.8,54,1
2025-12-10T06:21:30,76.19,21.8,54,1
2025-12-10T06:21:35,76.19,21.8,54,0
2025-12-10T06:21:40,76.43,21.8,54,0
2025-12-10T06:21:45,76.31,21.8,54,0
2025-12-10T06:21:50,76.43,21.8,54,0
2025-12-10T06:21:55,76.31,21.8,54,0
2025-12-10T06:22:00,76.56,21.8,54,1
2025-12-10T06:22:05,76.56,21.8,54,0
2025-12-10T06:22:10,76.31,21.8,54,0
2025-12-10T06:22:15,76.31,21.8,54,0
2025-12-10T06:22:20,76.19,21.8,54,0
2025-12-10T06:22:25,76.31,21.8,54,0
2025-12-10T06:22:31,76.56,21.8,54,1
2025-12-10T06:22:36,76.56,21.8,54,0
2025-12-10T06:22:41,76.56,21.8,54,0
2025-12-10T06:22:46,76.56,21.8,54,1
2025-12-10T06:22:51,76.31,21.8,54,0
2025-12-10T06:22:56,76.43,21.8,54,0
2025-12-10T06:23:01,76.56,21.8,54,0
2025-12-10T06:23:06,76.31,21.8,54,0
2025-12-10T06:23:11,76.43,21.8,54,0
2025-12-10T06:23:16,76.56,21.8,54,1
2025-12-10T06:23:21,76.56,21.8,54,0
2025-12-10T06:23:26,76.56,21.8,54,0
2025-12-10T06:23:31,76.43,21.8,54,1
2025-12-10T06:23:36,76.43,21.8,54,0
2025-12-10T06:23:41,76.19,21.8,54,0
2025-12-10T06:23:46,76.31,21.8,54,0
2025-12-10T06:23:51,76.43,21.8,54,0
2025-12-10T06:23:56,76.43,21.8,53,0
2025-12-10T06:24:01,76.56,21.8,53,1
2025-12-10T06:24:06,76.31,21.8,53,0
2025-12-10T06:24:11,76.43,21.8,53,0
2025-12-10T06:24:16,76.31,21.8,53,1
2025-12-10T06:24:21,76.56,21.8,54,0
2025-12-10T06:24:26,76.43,21.8,54,0
2025-12-10T06:24:31,76.31,21.8,54,0
2025-12-10T06:24:36,76.31,21.8,54,0
2025-12-10T06:24:41,76.19,21.8,54,0
2025-12-10T06:24:46,76.19,21.8,54,0
2025-12-10T06:24:51,76.19,21.8,54,0
2025-12-10T06:24:56,76.56,21.8,54,1
2025-12-10T06:25:01,76.31,21.8,54,0
2025-12-10T06:25:06,76.19,21.8,54,0
2025-12-10T06:25:11,76.31,21.8,54,1
2025-12-10T06:25:16,76.43,21.8,54,0
2025-12-10T06:25:21,76.31,21.8,54,0
2025-12-10T06:25:26,76.31,21.8,54,1
2025-12-10T06:25:31,76.19,21.8,54,0
2025-12-10T06:25:36,76.43,21.8,54,0
2025-12-10T06:25:42,76.19,21.8,54,1
2025-12-10T06:25:47,76.56,21.8,54,0
2025-12-10T06:25:52,76.31,21.8,54,0
2025-12-10T06:25:57,76.43,21.8,54,0
2025-12-10T06:26:02,76.31,21.8,54,0
2025-12-10T06:26:07,76.31,21.8,54,0
2025-12-10T06:26:12,76.19,21.8,54,0
2025-12-10T06:26:17,76.19,21.8,54,0
2025-12-10T06:26:22,76.19,21.8,53,1
2025-12-10T06:26:27,76.31,21.8,54,0
2025-12-10T06:26:32,76.43,21.8,54,0
2025-12-10T06:26:37,76.19,21.8,54,1
2025-12-10T06:26:42,76.19,21.8,54,0
2025-12-10T06:26:47,76.56,21.8,54,0
2025-12-10T06:26:52,76.43,21.8,54,1
2025-12-10T06:26:57,76.19,21.8,54,0
2025-12-10T06:27:02,76.31,21.8,54,0
2025-12-10T06:27:07,76.19,21.8,54,1
2025-12-10T06:27:12,76.19,21.8,54,0
2025-12-10T06:27:17,76.19,21.8,54,0
2025-12-10T06:27:22,76.31,21.8,53,1
2025-12-10T06:27:27,76.19,21.8,54,0
2025-12-10T06:27:32,76.19,21.8,53,0
2025-12-10T06:27:37,76.19,21.8,53,1
2025-12-10T06:27:42,76.31,21.8,53,0
2025-12-10T06:27:47,76.43,21.8,54,0
2025-12-10T06:27:52,76.19,21.8,54,0
2025-12-10T06:27:57,76.19,21.8,54,0
2025-12-10T06:28:02,76.43,21.8,54,0
2025-12-10T06:28:07,76.31,21.8,54,0
2025-12-10T06:28:12,76.56,21.8,54,0
2025-12-10T06:28:17,76.31,21.8,54,0
2025-12-10T06:28:22,76.31,21.8,54,0
2025-12-10T06:28:27,76.31,21.8,54,0
2025-12-10T06:28:32,76.31,21.8,54,1
2025-12-10T06:28:37,76.19,21.8,54,0
2025-12-10T06:28:42,76.19,21.8,54,0
2025-12-10T06:28:47,76.31,21.8,54,1
2025-12-10T06:28:53,76.19,21.8,54,0
2025-12-10T06:28:58,76.31,21.8,54,0
2025-12-10T06:29:03,76.31,21.8,54,1
2025-12-10T06:29:08,76.19,21.8,54,0
2025-12-10T06:29:13,76.31,21.8,54,0
2025-12-10T06:29:18,76.19,21.8,54,1
2025-12-10T06:29:23,76.31,21.8,54,0
2025-12-10T06:29:28,76.19,21.8,54,0
2025-12-10T06:29:33,76.19,21.8,54,0
2025-12-10T06:29:38,76.19,21.8,54,0
2025-12-10T06:29:43,76.31,21.8,54,1
2025-12-10T06:29:48,76.19,21.8,54,0
2025-12-10T06:29:53,76.19,21.8,54,0
2025-12-10T06:29:58,76.19,21.8,54,1
2025-12-10T06:30:03,76.19,21.8,54,0
2025-12-10T06:30:08,76.19,21.8,54,0
2025-12-10T06:30:13,76.19,21.8,54,0
2025-12-10T06:30:18,76.19,21.8,54,0
2025-12-10T06:30:23,76.19,21.8,54,0
2025-12-10T06:30:28,76.31,21.8,54,0
2025-12-10T06:30:33,76.19,21.8,54,0
2025-12-10T06:30:38,75.95,21.8,54,1
2025-12-10T06:30:43,76.31,21.8,54,0
2025-12-10T06:30:48,76.19,21.8,54,0
2025-12-10T06:30:53,76.31,21.8,54,1
2025-12-10T06:30:58,76.19,21.8,54,0
2025-12-10T06:31:03,76.31,21.8,54,0
2025-12-10T06:31:08,76.31,21.8,54,1
2025-12-10T06:31:13,76.19,21.8,54,0
2025-12-10T06:31:18,76.19,21.8,54,0
2025-12-10T06:31:23,76.19,21.8,54,0
2025-12-10T06:31:28,76.19,21.8,54,0
2025-12-10T06:31:33,76.19,21.8,53,1
2025-12-10T06:31:38,75.82,21.8,53,0
2025-12-10T06:31:43,76.19,21.8,53,0
2025-12-10T06:31:48,76.31,21.8,53,1
2025-12-10T06:31:53,76.19,21.8,54,0
2025-12-10T06:31:58,76.19,21.8,54,0
2025-12-10T06:32:04,76.19,21.8,54,1
2025-12-10T06:32:09,76.19,21.8,54,0
2025-12-10T06:32:14,76.19,21.8,54,1
2025-12-10T06:32:19,76.19,21.8,54,0
2025-12-10T06:32:24,76.19,21.8,54,0
2025-12-10T06:32:29,76.19,21.8,53,1
2025-12-10T06:32:34,76.19,21.8,53,0
2025-12-10T06:32:39,76.19,21.8,53,0
2025-12-10T06:32:44,76.19,21.8,53,1
2025-12-10T06:32:49,76.19,21.8,54,0
2025-12-10T06:32:54,76.19,21.8,54,1
2025-12-10T06:32:59,76.19,21.8,54,0
2025-12-10T06:33:04,76.19,21.8,54,0
2025-12-10T06:33:09,76.19,21.8,54,1
2025-12-10T06:33:14,76.19,21.8,53,0
2025-12-10T06:33:19,76.07,21.8,53,0
2025-12-10T06:33:24,76.19,21.8,54,1
2025-12-10T06:33:29,76.19,21.8,53,0
2025-12-10T06:33:34,76.19,21.8,54,1
2025-12-10T06:33:39,76.19,21.8,54,0
2025-12-10T06:33:44,76.31,21.8,54,0
2025-12-10T06:33:49,76.31,21.8,54,1
2025-12-10T06:33:54,76.19,21.8,54,0
2025-12-10T06:33:59,76.43,21.8,54,0
2025-12-10T06:34:04,76.19,21.8,54,1
2025-12-10T06:34:09,76.19,21.8,54,0
2025-12-10T06:34:14,76.19,21.8,54,0
2025-12-10T06:34:19,76.19,21.8,54,0
2025-12-10T06:34:24,76.19,21.8,54,0
2025-12-10T06:34:29,76.19,21.8,53,1
2025-12-10T06:34:34,76.07,21.8,53,0
2025-12-10T06:34:39,76.19,21.8,54,0
2025-12-10T06:34:44,76.19,21.8,54,1
2025-12-10T06:34:49,76.19,21.8,54,0
2025-12-10T06:34:54,76.19,21.8,54,0
2025-12-10T06:34:59,76.19,21.8,54,1
2025-12-10T06:35:04,76.19,21.8,54,0
2025-12-10T06:35:09,76.19,21.8,54,0
2025-12-10T06:35:15,76.19,21.8,54,0
2025-12-10T06:35:20,76.19,21.8,54,0
2025-12-10T06:35:25,76.19,21.8,53,1
2025-12-10T06:35:30,76.31,21.8,53,0
2025-12-10T06:35:35,75.82,21.8,53,0
2025-12-10T06:35:40,76.19,21.8,53,0
2025-12-10T06:35:45,76.31,21.8,53,0
2025-12-10T06:35:50,76.19,21.8,53,1
2025-12-10T06:35:55,76.31,21.8,53,0
2025-12-10T06:36:00,76.19,21.8,53,0
2025-12-10T06:36:05,76.19,21.8,53,1
2025-12-10T06:36:10,76.19,21.8,53,0
2025-12-10T06:36:15,76.19,21.8,53,0
2025-12-10T06:36:20,76.19,21.8,53,0
2025-12-10T06:36:25,76.31,21.8,53,0
2025-12-10T06:36:30,76.19,21.8,54,0
2025-12-10T06:36:35,75.95,21.8,54,0
2025-12-10T06:36:40,76.19,21.8,54,0
2025-12-10T06:36:45,76.19,21.8,54,1
2025-12-10T06:36:50,76.19,21.8,53,1
2025-12-10T06:36:55,76.19,21.8,53,0
2025-12-10T06:37:00,76.19,21.8,53,0
2025-12-10T06:37:05,76.07,21.8,53,0
2025-12-10T06:37:10,76.19,21.8,53,0
2025-12-10T06:37:15,76.19,21.8,53,0
2025-12-10T06:37:20,76.19,21.8,53,0
2025-12-10T06:37:25,76.19,21.8,53,0
2025-12-10T06:37:30,76.19,21.8,53,0
2025-12-10T06:37:35,76.07,21.8,53,1
2025-12-10T06:37:40,76.19,21.8,53,0
2025-12-10T06:37:45,76.19,21.8,53,0
2025-12-10T06:37:50,76.19,21.8,53,0
2025-12-10T06:37:55,76.31,21.8,53,0
2025-12-10T06:38:00,76.19,21.8,53,0
2025-12-10T06:38:05,76.19,21.8,53,1
2025-12-10T06:38:10,76.19,21.8,53,0
2025-12-10T06:38:15,76.19,21.8,53,1
2025-12-10T06:38:20,76.19,21.8,53,1
2025-12-10T06:38:26,76.19,21.8,53,0
2025-12-10T06:38:31,76.19,21.8,53,0
2025-12-10T06:38:36,76.19,21.8,53,0
2025-12-10T06:38:41,76.19,21.8,53,0
2025-12-10T06:38:46,76.19,21.8,53,0
2025-12-10T06:38:51,76.19,21.8,53,0
2025-12-10T06:38:56,76.19,21.8,53,0
2025-12-10T06:39:01,76.19,21.8,53,0
2025-12-10T06:39:06,76.19,21.8,53,1
2025-12-10T06:39:11,76.19,21.8,53,0
2025-12-10T06:39:16,76.19,21.8,53,0
2025-12-10T06:39:21,76.19,21.8,53,0
2025-12-10T06:39:26,76.19,21.8,53,0
2025-12-10T06:39:31,76.07,21.8,53,0
2025-12-10T06:39:36,76.07,21.8,53,0
2025-12-10T06:39:41,76.07,21.8,53,0
2025-12-10T06:39:46,76.07,21.8,53,0
2025-12-10T06:39:51,76.07,21.8,53,1
2025-12-10T06:39:56,76.19,21.8,53,0
2025-12-10T06:40:01,75.82,21.8,53,0
2025-12-10T06:40:06,75.95,21.8,53,0
2025-12-10T06:40:11,76.07,21.8,53,0
2025-12-10T06:40:16,76.07,21.8,53,0
2025-12-10T06:40:21,76.07,21.8,53,0
2025-12-10T06:40:26,76.07,21.8,53,0
2025-12-10T06:40:31,75.7,21.8,53,1
2025-12-10T06:40:36,76.07,21.8,53,1
2025-12-10T06:40:41,76.19,21.8,53,0
2025-12-10T06:40:46,76.19,21.8,53,0
2025-12-10T06:40:51,76.07,21.8,53,0
2025-12-10T06:40:56,76.19,21.8,53,0
2025-12-10T06:41:01,76.19,21.8,53,0
2025-12-10T06:41:06,76.19,21.8,53,1
2025-12-10T06:41:11,76.07,21.8,53,0
2025-12-10T06:41:16,76.07,21.8,53,1
2025-12-10T06:41:21,76.19,21.8,53,1
2025-12-10T06:41:26,76.19,21.8,53,0
2025-12-10T06:41:31,75.95,21.8,54,0
2025-12-10T06:41:37,76.31,21.8,54,0
2025-12-10T06:41:42,76.19,21.8,54,0
2025-12-10T06:41:47,76.19,21.8,54,0
2025-12-10T06:41:52,76.19,21.8,54,1
2025-12-10T06:41:57,76.07,21.8,54,1
2025-12-10T06:42:02,76.19,21.8,54,0
2025-12-10T06:42:07,76.19,21.8,54,0
2025-12-10T06:42:12,76.19,21.8,54,0
2025-12-10T06:42:17,76.19,21.8,54,0
2025-12-10T06:42:22,76.19,21.8,53,0
2025-12-10T06:42:27,76.31,21.8,54,1
2025-12-10T06:42:32,75.82,21.8,54,0
2025-12-10T06:42:37,76.19,21.8,54,1
2025-12-10T06:42:42,76.19,21.8,54,1
2025-12-10T06:42:47,76.07,21.8,54,0
2025-12-10T06:42:52,76.19,21.8,54,0
2025-12-10T06:42:57,75.82,21.8,54,0
2025-12-10T06:43:02,76.19,21.8,54,1
2025-12-10T06:43:07,76.19,21.8,54,0
2025-12-10T06:43:12,76.19,21.8,53,0
2025-12-10T06:43:17,76.19,21.8,53,1
2025-12-10T06:43:22,76.19,21.8,53,0
2025-12-10T06:43:27,76.19,21.8,53,0
2025-12-10T06:43:32,75.34,21.8,53,1
2025-12-10T06:43:37,76.19,21.8,53,0
2025-12-10T06:43:42,76.19,21.8,53,0
2025-12-10T06:43:47,76.19,21.8,54,0
2025-12-10T06:43:52,76.19,21.8,54,0
2025-12-10T06:43:57,76.19,21.8,54,0
2025-12-10T06:44:02,76.19,21.8,54,1
2025-12-10T06:44:07,76.19,21.8,54,0
2025-12-10T06:44:12,76.19,21.8,54,1
2025-12-10T06:44:17,76.19,21.8,54,0
2025-12-10T06:44:22,76.19,21.8,54,0
2025-12-10T06:44:27,76.19,21.8,54,1
2025-12-10T06:44:32,76.19,21.8,54,0
2025-12-10T06:44:37,76.19,21.8,54,0
2025-12-10T06:44:42,76.19,21.8,54,0
2025-12-10T06:44:47,76.19,21.8,54,0
2025-12-10T06:44:53,76.19,21.8,54,0
2025-12-10T06:44:58,76.19,21.8,54,0
2025-12-10T06:45:03,76.19,21.8,54,0
2025-12-10T06:45:08,76.19,21.8,54,1
2025-12-10T06:45:13,76.19,21.8,53,0
2025-12-10T06:45:18,76.07,21.8,53,0
2025-12-10T06:45:23,76.19,21.8,53,1
2025-12-10T06:45:28,76.07,21.8,53,0
2025-12-10T06:45:33,76.19,21.8,53,0
2025-12-10T06:45:38,76.19,21.8,53,1
2025-12-10T06:45:43,76.19,21.8,53,0
2025-12-10T06:45:48,76.19,21.8,53,0
2025-12-10T06:45:53,76.19,21.8,53,0
2025-12-10T06:45:58,76.19,21.8,53,0
2025-12-10T06:46:03,76.19,21.8,53,0
2025-12-10T06:46:08,76.19,21.8,53,0
2025-12-10T06:46:13,76.19,21.8,53,0
2025-12-10T06:46:18,76.19,21.8,53,1
2025-12-10T06:46:23,76.19,21.8,53,0
2025-12-10T06:46:28,76.07,21.8,53,0
2025-12-10T06:46:33,76.19,21.8,53,1
2025-12-10T06:46:38,76.19,21.8,53,0
2025-12-10T06:46:43,76.19,21.8,53,1
2025-12-10T06:46:48,76.19,21.8,53,0
2025-12-10T06:46:53,76.19,21.8,53,0
2025-12-10T06:46:58,76.19,21.8,53,1
2025-12-10T06:47:03,76.19,21.8,53,0
2025-12-10T06:47:08,76.19,21.8,53,0
2025-12-10T06:47:13,76.19,21.8,53,1
2025-12-10T06:47:18,76.19,21.8,53,0
2025-12-10T06:47:23,76.19,21.8,53,0
2025-12-10T06:47:28,75.82,21.8,53,0
2025-12-10T06:47:33,76.19,21.8,53,0
2025-12-10T06:47:38,76.19,21.8,53,1
2025-12-10T06:47:43,76.19,21.8,53,0
2025-12-10T06:47:48,76.19,21.8,53,0
2025-12-10T06:47:53,76.19,21.8,54,1
2025-12-10T06:47:58,76.19,21.8,53,0
2025-12-10T06:48:04,76.19,21.8,53,0
2025-12-10T06:48:09,76.07,21.8,53,0
2025-12-10T06:48:14,75.95,21.8,53,0
2025-12-10T06:48:19,75.95,21.8,53,0
2025-12-10T06:48:24,76.19,21.8,53,0
2025-12-10T06:48:29,75.95,21.8,53,0
2025-12-10T06:48:34,76.19,21.8,53,1
2025-12-10T06:48:39,76.19,21.8,53,0
2025-12-10T06:48:44,76.07,21.8,53,0
2025-12-10T06:48:49,76.07,21.8,53,1
2025-12-10T06:48:54,76.07,21.8,53,0
2025-12-10T06:48:59,76.07,21.8,53,0
2025-12-10T06:49:04,76.19,21.8,53,0
2025-12-10T06:49:09,76.19,21.8,53,0
2025-12-10T06:49:14,76.19,21.8,53,1
2025-12-10T06:49:19,76.19,21.8,53,0
2025-12-10T06:49:24,76.19,21.8,53,0
2025-12-10T06:49:29,73.26,21.8,54,1
2025-12-10T06:49:34,76.19,21.8,54,0
2025-12-10T06:49:39,76.19,21.8,53,0
2025-12-10T06:49:44,76.19,21.8,53,0
2025-12-10T06:49:49,76.19,21.8,53,0
2025-12-10T06:49:54,76.19,21.8,53,1
2025-12-10T06:49:59,76.19,21.8,54,0
2025-12-10T06:50:04,76.19,21.8,54,0
2025-12-10T06:50:09,76.07,21.8,54,1
2025-12-10T06:50:14,76.19,21.8,53,0
2025-12-10T06:50:19,76.07,21.8,53,0
2025-12-10T06:50:24,76.19,21.8,53,0
2025-12-10T06:50:29,76.19,21.8,53,0
2025-12-10T06:50:34,76.19,21.8,53,1
2025-12-10T06:50:39,76.19,21.8,53,0
2025-12-10T06:50:44,76.19,21.8,53,0
2025-12-10T06:50:49,76.19,21.8,54,1
2025-12-10T06:50:54,76.19,21.8,54,0
2025-12-10T06:50:59,76.19,21.8,54,0
2025-12-10T06:51:04,76.19,21.8,54,0
2025-12-10T06:51:09,76.19,21.8,54,0
2025-12-10T06:51:15,76.07,21.8,54,1
2025-12-10T06:51:20,76.19,21.8,54,0
2025-12-10T06:51:25,76.56,21.8,54,0
2025-12-10T06:51:30,76.19,21.8,54,1
2025-12-10T06:51:35,76.19,21.8,54,0
2025-12-10T06:51:40,76.19,21.8,54,0
2025-12-10T06:51:45,76.19,21.8,54,1
2025-12-10T06:51:50,76.19,21.8,54,0
2025-12-10T06:51:55,76.19,21.8,54,0
2025-12-10T06:52:00,76.07,21.8,54,0
2025-12-10T06:52:05,76.19,21.8,54,0
2025-12-10T06:52:10,76.07,21.8,54,1
2025-12-10T06:52:15,76.07,21.8,54,0
2025-12-10T06:52:20,76.19,21.8,53,0
2025-12-10T06:52:25,75.58,21.8,53,1
2025-12-10T06:52:30,76.07,21.8,53,0
2025-12-10T06:52:35,76.07,21.8,53,1
2025-12-10T06:52:40,76.19,21.8,53,0
2025-12-10T06:52:45,75.95,21.8,53,0
2025-12-10T06:52:50,76.07,21.8,53,1
2025-12-10T06:52:55,76.07,21.8,53,0
2025-12-10T06:53:00,76.19,21.8,53,0
2025-12-10T06:53:05,75.95,21.8,53,0
2025-12-10T06:53:10,76.19,21.8,53,0
2025-12-10T06:53:15,76.07,21.8,53,0
